,duracion_ms,anio,popularidad,bailable,energia,volumen,locuacidad,acusticidad,instrumentalidad,vivisidad,valencia emocional,tempo,inflation,unemployment,gdp_per_capita,gross_savings,crecimiento_renta_neta,consumption_expenditure,genero_principal_Dance/Electronic,genero_principal_Folk/Acoustic,genero_principal_R&B,genero_principal_World/Traditional,genero_principal_country,genero_principal_easy listening,genero_principal_hip hop,genero_principal_latin,genero_principal_metal,genero_principal_pop,genero_principal_rock,genero_principal_set(),recesion,explicito,modo,clave
1122,-0.06932060825841845,1.6140013703291671,-0.3087792297928932,-1.7978675274412914,0.34901054169826873,-0.4418881313603576,0.5966856552712909,-0.36091418518543245,-0.12527231161910882,-0.6914167776039355,-0.07688454456938405,0.2861603718387813,-0.3619500934408804,-1.2349196110841612,1.870627120249194,0.8154702919281864,0.013466062771008145,-1.0709760446611636,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,5
1123,-0.20117223120728756,0.2510707828375298,0.6679787344716046,-0.6385655912106937,1.3376020779255664,0.9418720874734399,-0.508944867390425,-0.71496543513575,-0.03033132065588281,-0.2961277002999894,1.4671876592183934,1.1045941740411251,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,6
1124,0.18174526469581465,0.2510707828375298,-0.959951205969225,-0.08380760945617391,0.19843037392854776,-0.005618566662664474,-0.6276283698230385,1.2053046710125996,-0.1740441436872261,0.2929027021457469,-0.4889390036447149,-0.7123229356311042,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,1,0,0,0,0,0,0,0,0,0,0,0,no,1,0,11
1125,0.1290300940907499,0.2510707828375298,0.01680675829527276,-1.5489376638334942,0.8138449726395804,0.4130761577509989,-0.5880672023455007,-0.7120092115359683,-0.1740441436872261,0.328386461329225,-0.6836460557352557,0.736339740166767,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,1,0,0,0,0,0,0,0,0,0,0,0,no,0,0,9
1126,0.22144088374013118,0.2510707828375298,-0.5413406498558688,-1.7978675274412914,1.3899777884541649,1.3424750645358952,1.4191415054622094,-0.29019667946516603,-0.1740441436872261,-0.26064394111651146,-0.14933368023098073,2.5938856861110215,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,1,0,6
1127,-0.8405061007060263,0.2510707828375298,0.7610033024967949,0.10111171779533268,1.344149041741641,1.341958157468718,-0.5807796188627964,-0.2536786232325694,-0.1740441436872261,-0.23225693376972897,0.8649542190313717,-0.7102470096901974,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,4
1128,-1.0637493703249616,0.2510707828375298,-0.029705525717322375,0.6060837268282921,1.0364417423861245,0.424965020296078,-0.24034536188503633,-0.23802802770431378,-0.1740441436872261,0.4135474833695723,1.0913577679738613,-0.18985686043227096,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,4
1129,0.8064289538669012,0.2510707828375298,0.5749541664464144,-0.574555054854403,0.6959996239502336,0.20838095914876364,0.5966856552712909,-0.7233703845861095,-0.1740441436872261,1.0593519005088738,-0.26706352568107533,0.13821357844311352,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,11
1130,-0.7284003729813839,0.08070445940107512,-2.773930282460435,0.3713784268552261,0.9120494298807028,0.6058824938081545,1.096405665513874,0.8169380412373659,-0.17398631907890405,2.9754748964166904,0.5253488956176378,0.2525377856173155,-0.5328948499086624,2.115807507062704,-0.10463976088914605,-1.688778500678586,1.2059517372377069,1.8065093211790888,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,11
1131,-1.5973471557197763,0.2510707828375298,0.06331904230786789,-0.22605324580348668,1.1739279825236957,-0.8181964762654773,0.1490198127623098,-0.0525394881101723,-0.1740441436872261,1.485157010710611,1.281536749085552,1.5871728150896853,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,1,0,1
1132,-0.16346394097263514,0.42143710627398445,0.10983132632046302,0.7910030540797988,1.579839739120334,1.7503147405388337,-0.6640662872365604,-0.5487213315245006,5.404729222805076,3.422570262128515,0.9328752837141185,0.28775438640054896,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,2
1133,-0.5215143481804531,0.42143710627398445,0.48192959842122407,-0.42519713668972453,-0.7050506326897772,0.9222296189207002,-0.7827497896691739,0.5734843330200552,-0.17399820084773734,-0.17548291907616398,-0.6836460557352557,0.2856413903535549,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,2
1134,0.2802199550721198,0.2510707828375298,1.0400770065723657,0.4638380904809794,-0.07654210634659482,-0.17464717762966178,-0.7754622061864694,0.09816995031006762,1.1272924428170636,-0.6112234818492749,1.8656579053571747,0.2890147700075275,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,0,1,0,no,0,0,5
1135,0.18814038689101584,0.2510707828375298,0.6679787344716046,-0.22605324580348668,-1.0193048958613686,-0.8523123426991831,0.02408981020166397,1.37340366001979,-0.17004960616517378,-0.6389008140123879,-0.5795004232217107,1.1756946375171693,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,1,0,6
1136,-0.141374016895984,0.2510707828375298,0.6214664504590095,-0.22605324580348668,0.7156405153984581,0.8095438782760354,0.815313159752421,-0.5719073989737684,-0.174000577201504,0.6406435421438323,0.520820824638788,2.0327925603688937,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,5
1137,0.02066971681508991,0.08070445940107512,-0.3087792297928932,0.07266259052587012,0.11331984431957506,0.22905724183585813,-0.7129972049061465,1.1125604012155288,-0.17401743799727698,-0.4664497443806843,0.4755401148502901,0.25424301049734593,-0.5328948499086624,2.115807507062704,-0.10463976088914605,-1.688778500678586,1.2059517372377069,1.8065093211790888,0,0,0,0,1,0,0,0,0,0,0,0,no,0,1,2
1138,-0.021115145336822235,0.2510707828375298,0.15634361033305816,-1.029741091165803,0.5454194561805135,0.019709879629026452,0.919421495219626,-0.43858751114047917,-0.1740441436872261,-0.6410298395633967,0.22196814003470172,0.19200230237624183,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,3
1139,0.6294292969343807,-0.08966186403537955,0.5749541664464144,-0.24027780943821794,-0.2074813826680913,-1.1852004939614043,-0.5380952013212423,-0.29541354464125125,-0.1740441436872261,-0.3529017149935544,0.4166751921252428,-0.9338168195045982,-2.5143217425613877,1.9028756529752355,-0.2748468141493356,-2.4494148161899894,-1.9235960328261172,2.007784204281901,0,0,0,0,0,0,0,0,0,1,0,0,si,1,1,6
1140,1.9162756583408604,0.2510707828375298,0.3889050303960338,0.05843802689113885,-0.17474656358771717,-1.4555428900951644,1.4711956731958118,1.29804894080967,-0.1740441436872261,-0.44515948887059753,-1.851888368278501,-1.1087877202381367,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,0
1141,-1.006218749142634,0.08070445940107512,0.7144910184841997,0.8976872813402833,-0.06999514253052,0.20011044607392584,-0.3517412808349456,0.9966300639691903,-0.1740441436872261,-0.6119331570329445,1.820377195568677,2.029085549760133,-0.5328948499086624,2.115807507062704,-0.10463976088914605,-1.688778500678586,1.2059517372377069,1.8065093211790888,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,8
1142,0.28055117654039713,0.2510707828375298,0.48192959842122407,-0.5461059275849404,1.0953644167307979,0.8643360273968357,0.11778731212214845,-0.632770826028096,-0.1740441436872261,-0.18967642274955523,0.43931554701949177,0.8484768110817998,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,7
1143,0.01786707362197385,0.2510707828375298,0.2028558943456533,-0.930169145722684,-0.7246915241380016,-0.4734194624581766,-0.762969205930405,0.585077366744689,-0.1740441436872261,-0.25354718927981584,-1.7749111616380546,-0.5272689660417345,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,0
1144,-0.9274644754160727,0.2510707828375298,0.48192959842122407,0.001539772352213741,-0.024166395817996237,0.4006703881387422,-0.44960311617411824,-0.6466824664976566,-0.1740441436872261,-0.5516107664210318,-0.9417461015296938,-1.0448417872370026,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,1
1145,1.4430620944704553,0.2510707828375298,-2.5878811464100546,-0.8092603548274682,-2.6233110307996985,-1.4162579529896846,-0.7879552064425341,4.433964563323124,-0.1740441436872261,-0.5828364745024925,-1.1998461473241318,0.5511745602591345,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,9
1146,1.3707029429390953,0.2510707828375298,0.24936817835824843,0.10822399961269831,0.08058502523920094,0.5107715934475203,-0.7775443728958136,-0.7358328958400908,-0.016752156274968486,0.5412890164300935,0.10423829458460714,-0.5161850043215377,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,0,1,0,no,0,0,4
1147,0.3902873968381323,0.08070445940107512,0.3423927463834387,-0.012684791282517534,0.9709721042253763,0.2621392941352093,1.4816065067425324,0.43436792832444915,-0.1740441436872261,-0.685739376134579,1.5713332917319387,1.4767038989485959,-0.5328948499086624,2.115807507062704,-0.10463976088914605,-1.688778500678586,1.2059517372377069,1.8065093211790888,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,11
1148,-0.3869874749108822,0.08070445940107512,0.01680675829527276,-0.7452498184711782,-0.33187369517351223,0.3737912206455191,-0.6911344544580336,-0.49771198313611176,-0.1740441436872261,1.2651577037730466,-0.4662986487504659,-1.0459168203135432,-0.5328948499086624,2.115807507062704,-0.10463976088914605,-1.688778500678586,1.2059517372377069,1.8065093211790888,0,0,0,0,0,0,0,0,0,1,0,0,no,1,1,7
1149,-0.4556012759932599,0.2510707828375298,-0.44831608183067856,-1.3284569274951599,0.8334858640878049,0.19649209660368402,-0.6786414542019689,-0.7326448115658165,-0.17402728289145314,-0.4309659851972063,0.7698647284755261,3.1654696518759424,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,1,0,0,0,0,0,0,0,no,0,1,4
1150,2.3426086451627786,0.2510707828375298,0.3423927463834387,-0.6030041821238655,0.30318179498574493,-0.49926481581704507,-0.6526143703351677,-0.7404527197793576,0.009274575455117307,-0.5161270072375537,-0.8874092497834963,0.28816215756751257,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,9
1151,-0.24871525119232904,0.2510707828375298,0.15634361033305816,-0.5318813639502091,-0.5413765372879066,-0.16275831508458216,-0.7598459558663887,1.842921525867461,-0.1740441436872261,-0.5814171241351533,-1.0006110242547408,0.8415817713495033,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,1
1152,-0.7168585787406423,0.2510707828375298,0.6214664504590095,0.12956084506479523,0.4013862522268673,0.27609578494899767,0.15943064630903028,-0.2994711064448731,-0.1740441436872261,-0.1329024080559902,1.1819191875508566,-0.748836990127404,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,4
1153,-0.26978603228966525,0.2510707828375298,0.9005401545345803,-0.7665866639232743,1.4030717160863146,-0.16741047868917858,-0.6224229530496783,-0.6932284969020615,-0.1740441436872261,-0.14709591172938147,-0.8240162560795993,-0.267592872897998,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,3
1154,0.31069233015363623,0.2510707828375298,0.43541731440862896,-1.7267447092676351,0.0674910976070513,-0.7091290850910538,-0.6671895373005764,-0.731079752012991,-0.05748964941771145,-0.07612839336242523,-0.9960829532758911,-0.0815009403381749,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,0,1,0,no,0,1,9
1155,0.6406398697068449,0.2510707828375298,0.43541731440862896,-0.8732708911837589,-0.47590689912715833,0.7490657514162838,-0.7421475388369639,0.08657691658543376,-0.17386648295324247,-0.6552233432367879,-1.1590935085144836,-0.7814216133784164,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,6
1156,-0.6533150139803564,0.08070445940107512,0.7610033024967949,0.22913279050791335,-0.08308907016266964,0.26110548000085426,-0.20703069453553083,-0.7145017137867646,-0.1740441436872261,-1.0838671541732032,0.32158570156939714,0.06822521814969845,-0.5328948499086624,2.115807507062704,-0.10463976088914605,-1.688778500678586,1.2059517372377069,1.8065093211790888,0,0,0,0,0,0,0,0,0,1,0,0,no,1,1,7
1157,0.4582387549839553,0.2510707828375298,0.5749541664464144,-2.267278127387423,-2.446543007765679,-0.32610094831262887,-0.7504762056743403,3.465946247316198,-0.1740441436872261,-0.4380627370339019,-2.1027435005067794,-1.6917892786780435,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,3
1158,0.04051752633724818,0.08070445940107512,0.7144910184841997,-0.3327374730639712,0.643623913421635,0.33398937647286225,-0.6973809545860657,1.182118603563332,-0.1740441436872261,-0.5516107664210318,-0.45724250679276635,0.9166116660708342,-0.5328948499086624,2.115807507062704,-0.10463976088914605,-1.688778500678586,1.2059517372377069,1.8065093211790888,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,10
1159,0.29820782865702833,0.2510707828375298,-2.773930282460435,-0.16915499126456157,-0.3973433333342605,-0.30077250202093797,-0.6442857034977914,-0.7412990112412556,-0.17398496116246595,-0.5232237590742493,-1.2722952829857281,1.253467720088983,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,11
1160,-0.7904661804216632,0.2510707828375298,0.01680675829527276,-0.5034322366807465,-3.9719855769111114,-1.9155901798830166,-0.7317367052902435,4.010818832373989,-0.17161121006897895,-0.5019335035641624,-1.9243375039400976,-0.33276211940002337,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,9
1161,1.4400046655325105,0.2510707828375298,0.48192959842122407,-1.7551938365370976,-2.0602721426172645,-0.9996308568447313,-0.8014892900532706,1.0487987157300427,-0.16316949621217722,-0.5090302554008581,-1.7749111616380546,0.6987506525939259,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,10
1162,-0.8968901860366247,0.42143710627398445,0.8540278705219851,0.8194521813492613,-0.9276474024363212,-0.5359652175866376,-0.6546965370445118,-0.676244702495473,-0.17401834327490234,-0.5232237590742493,0.4845962568079897,-0.005840853813354669,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,7
1163,0.5611467173202803,0.42143710627398445,0.7610033024967949,-2.0610219546838198,-0.5479235011039814,-0.03353154829024169,-0.29864602974667115,-0.6263946574795474,-0.17317734036091106,-0.6871587265019181,0.8242015802217236,2.3690554926896423,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,0,1,0,no,0,1,10
1164,-0.02078392386854488,0.42143710627398445,0.48192959842122407,0.35715386322049486,0.3555575055143435,0.1566902524310272,-0.3579877809629779,-0.7387079682038,-0.17398416904454372,0.17935467275861688,0.3125295596116976,-0.006063274449880363,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,7
1165,-0.03367608255687875,0.2510707828375298,0.6679787344716046,0.015764335986945016,0.8727676469842539,1.2799293094074344,-0.5599579517693554,-0.670448185633156,-0.1740441436872261,1.0877389078556563,0.43025940506179217,-0.004765820736813996,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,0
1166,-0.06053050006182716,0.42143710627398445,-0.3552915138054883,0.4851749359330763,0.6698117686859343,0.6617084570633098,-0.379850531411091,-0.7215734643587912,-0.16362213502487435,1.0451583968354825,-0.4979951456024145,0.17702597951684534,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,8
1167,1.474655526829218,0.42143710627398445,0.6679787344716046,-2.28861497283952,-1.1109623892864156,-0.6993078508146838,-0.7858730397331899,1.67482253686027,-0.1740441436872261,-0.48064324805407554,-2.1466657890016223,-1.6421153365206405,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,0
1168,-0.7368847382841807,0.42143710627398445,0.24936817835824843,0.25758191777737593,0.46685589038761555,1.6774308440668257,-0.4641782831395269,-0.45945497184482004,-0.1740441436872261,2.7909593486626045,-0.638365345946758,0.2884587184162133,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,8
1169,0.3586939644793694,0.2510707828375298,0.5284418824338192,0.3642661450378605,0.8203919364556552,-0.4284485476137463,-0.12582619287111102,-0.7306739958326287,0.056801650788317476,0.2929027021457469,-0.49346707462356465,0.2885699287344761,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,0
1170,-0.23615431397227254,0.2510707828375298,1.0400770065723657,0.8621258722534552,0.8924085384324784,-0.01595670800621149,2.1583106872793643,-0.006167353211636893,-0.1740441436872261,1.1870934335693946,1.0053244193757154,0.7355983380450143,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,1
1171,-0.23072737760742054,0.42143710627398445,0.6679787344716046,0.34292929958576357,0.6501708772377098,1.0731664825364897,-0.7525583723836844,-0.41887935380860164,-0.1740441436872261,-0.6907071024202659,0.2944172756962984,-1.0076234007250378,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,5
1172,-0.34010689786239545,0.2510707828375298,0.48192959842122407,0.34292929958576357,1.6387624134650074,1.6588221896484407,0.9610648294065081,-0.6582755002222905,-0.1736797694430049,0.959997374795135,0.10423829458460714,-0.37635656415905766,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,7
1173,-0.7593058838291091,0.42143710627398445,0.43541731440862896,-0.21894096398612103,0.0674910976070513,-0.36073372181351177,-0.0748131084921806,0.6720251196794428,-0.1740441436872261,2.244509457237042,0.5751576763849855,0.29394509411718056,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,7
1174,-0.1006082977233868,0.42143710627398445,0.80751558650939,0.5634100359240983,1.4096186799023893,-0.12140574971039363,-0.6078477860842696,-0.6217574439896939,-0.1740441436872261,0.7683850752043532,0.8423138641371227,-0.6006307059891227,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,0
1175,1.284738232633881,0.5918034297104392,0.10983132632046302,-0.9443937093574153,0.48649678183584,1.0674805047975386,-0.616176452921646,-0.7149074699671268,-0.1740441436872261,-0.26064394111651146,-1.2270145731972304,0.3253064038673022,-0.7068621548468885,0.8472055900983143,0.4516894743204983,0.34153535687877457,-0.48097921688591566,0.017399249154056814,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,0
1176,-0.15546366858501293,0.42143710627398445,0.29588046237084353,-1.2502218275041377,0.8858615746164035,1.4872090433455567,-0.39754894844051575,-0.25483792660503285,-0.1739556527993438,1.1516096743859165,-0.7243986945449038,0.36308084197058116,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,1,0,0,0,0,0,no,0,1,7
1177,-0.5850324343662561,0.42143710627398445,0.2028558943456533,0.4282766813941512,0.8924085384324784,0.943422808674972,-0.44543878275543,-0.5087253651745139,-0.17399786136862783,-1.1186412381730115,0.172159359267354,0.18077006023169487,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,9
1178,2.1703734816585554,0.42143710627398445,0.15634361033305816,0.34292929958576357,-1.5496089649634286,-1.1547029769979398,3.1265182071243696,-0.029353420660904597,-0.17373974408568726,2.9967651519267773,-1.3266321347319256,-1.7069509520678774,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,1,0,0,0,0,0,no,1,1,1
1179,-0.19177063722310733,0.42143710627398445,0.8540278705219851,-0.05535848218671136,-0.21402834648416613,1.4680834818599944,-0.7286134552262272,-0.22991290409707,-0.1740441436872261,-0.6353524380940401,-0.5704442812640111,0.28920012053796595,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,4
1180,2.5661576576755087,0.42143710627398445,0.6214664504590095,-0.7452498184711782,-1.4775923629866057,-2.000362938900104,3.1473398742178103,-0.34526358965717674,-0.17338781740881523,-0.06193488968903417,-0.5749723522428609,0.7345233049684736,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,1,0,0,0,0,0,no,1,0,6
1181,-1.1788615698385831,0.42143710627398445,-0.07621780972991751,-1.0226288093484373,1.6387624134650074,2.037715069889447,-0.6307516198870547,-0.7042998441090869,-0.1674808809031175,0.2999994539824425,-0.3485688033003716,2.0328667005810694,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,4
1182,-0.2320777420550128,0.42143710627398445,0.5749541664464144,0.4211643995767856,1.4096186799023893,1.364702068424522,1.8980398486113517,-0.7181535194100243,-0.1740441436872261,-0.6438685402980748,0.8875945739256207,0.44070564411804486,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,11
1183,-0.425026986613812,0.42143710627398445,0.8540278705219851,0.30736789049893537,-0.14201174450734305,0.3650038005035042,-0.6005602026015653,-0.7134583407515476,-0.17262964739754752,0.23612868745218188,1.12305426482581,0.2899785927658059,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,1
1184,0.15519659008466072,0.42143710627398445,0.29588046237084353,-0.3682988821507994,0.9185963936967776,0.17116365031199354,-0.06648444165480427,-0.735543069996975,-0.1740441436872261,-0.01935437866886042,0.07254179773265859,0.28964496181101734,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,1,0,0,0,0,0,no,0,0,7
1185,-1.0959797670457965,0.42143710627398445,-2.773930282460435,0.6700942631845829,0.9251433575128525,0.9418720874734399,-0.4912464503610001,-0.655377241791132,-0.1740441436872261,-0.4025789778504238,1.8656579053571747,-0.525304250419091,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,0
1186,0.04207171938070345,0.42143710627398445,0.6214664504590095,-0.5887796184891342,1.6387624134650074,0.5485058093514674,-0.5235200343558336,-0.6594348035947538,-0.1740441436872261,-0.7879326025829959,0.14499093339425526,-0.37709796628080977,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,0,1,0,no,0,0,9
1187,0.12424012208796971,0.42143710627398445,1.179613858610151,0.41405211775941997,-0.1551056721394927,0.6958243234970156,-0.6307516198870547,-0.4582956684723567,-0.1740441436872261,0.90322336010157,1.4219069494298957,0.8828407994250178,-0.10664774995022792,1.2371124680315684,0.2616093447867976,0.04313187925506941,0.93836958589396,0.7479525285642794,0,0,0,0,0,0,0,0,0,1,0,0,no,0,1,5
1188,-0.7311265804510513,0.2510707828375298,0.80751558650939,-0.5958919003064999,1.0953644167307979,-0.22220262780997888,-0.722366955098195,-0.47452591568684416,9.19557927914366,0.90322336010157,-0.40290565504656883,0.21728411472799472,0.9731384732312679,1.7315188838547138,0.0607743739756673,-1.2031414684674595,-0.10869100632070244,1.6723260657772172,0,0,0,0,0,0,0,0,0,1,0,0,no,0,0,1
